1,4695811.782,7516148.176,616.641,kyqje_uj
2,4695775.11,7516086.063,616.054,shtylElektrike
3,4695772.443,7516087.296,616.062,asfallt
4,4695798.729,7516086.979,616.246,pusetFeekkal
5,4695761.945,7516124.85,616.181,pusetFeekkal
6,4695779.392,7516132.154,616.583,shtylElektrike
7,4695776.093,7516142.974,616.549,asfallt
8,4695776.596,7516152.872,616.625,asfallt
9,4695779.733,7516151.507,616.82,shtylElektrike
10,4695787.122,7516147.278,616.623,pusetFeekkal
11,4695789.961,7516145.517,616.683,muri
12,4695812.469,7516149.2,616.754,muri
13,4695813.166,7516149.301,616.749,muri
14,4695811.678,7516150.908,616.766,pusetFeekkal
15,4695815.606,7516153.332,616.822,shtylElektrike
16,4695823.296,7516153.28,616.785,pusetFeekkal
17,4695808.59,7516140.247,616.659,perdhese
18,4695821.44,7516150.761,616.794,muri
19,4695824.473,7516151.741,617.649,streha
20,4695831.806,7516153.257,617.695,streha
21,4695831.714,7516152.811,616.923,muri
22,4695836.048,7516153.633,616.787,muri
23,4695789.115,7516136.142,616.584,muri
24,4695788.288,7516127.054,616.598,muri
25,4695788.031,7516127.337,617.799,streha
26,4695787.161,7516117.839,617.758,streha
27,4695797.261,7516126.414,617.808,streha
28,4695797.04,7516123.024,617.711,streha
29,4695800.527,7516122.721,616.846,streha
30,4695800.04,7516116.561,616.902,streha
31,4695800.582,7516116.81,616.807,muri
32,4695804.654,7516119.271,616.166,muri
33,4695810.24,7516119.416,616.319,muri
34,4695810.271,7516119.014,616.363,muri
35,4695804.854,7516118.847,616.31,muri
36,4695820.599,7516119.221,616.119,muri
37,4695822.551,7516119.204,616.144,muri
38,4695821.788,7516119.176,617.154,streha
39,4695828.607,7516119.482,616.11,muri
40,4695827.967,7516119.097,616.419,muri
41,4695828.151,7516119.181,617.206,streha
42,4695823.001,7516129.209,617.161,streha
43,4695805.221,7516137.718,616.643,bunar
44,4695805.473,7516137.875,616.527,bunar
45,4695808.354,7516136.697,616.666,perdhese
46,4695807.587,7516135.707,616.661,perdhese
47,4695807.176,7516133.931,616.628,perdhese
48,4695807.373,7516132.855,616.599,perdhese
49,4695807.997,7516131.758,616.564,perdhese
50,4695807.954,7516130.762,616.513,perdhese
51,4695821.405,7516129.859,616.493,perdhese
52,4695821.401,7516129.863,616.493,perdhese
53,4695820.298,7516113.862,616.19,perdhese
54,4695821.152,7516113.747,616.178,pusetFeekkal
55,4695810.969,7516114.506,616.3,perdhese
56,4695810.692,7516110.827,616.877,perdhese
57,4695807.506,7516111.025,616.264,perdhese
58,4695807.08,7516104.903,616.236,perdhese
59,4695810.106,7516101.378,622.398,perdhese
60,4695810.104,7516101.388,622.397,kati1
61,4695810.992,7516114.455,620.71,kati1
62,4695820.249,7516113.835,618.474,kati1
63,4695807.283,7516110.967,619.586,kati1-terasa
64,4695806.629,7516101.934,619.576,kati1-terasa
65,4695817.746,7516114.286,622.444,streha
66,4695810.751,7516114.731,622.439,streha
67,4695810.49,7516111.167,622.439,streha
68,4695809.641,7516111.213,622.441,streha
69,4695808.908,7516101.311,622.444,streha
70,4695810.853,7516114.797,623.529,kulmi
71,4695810.987,7516132.202,624.077,kulmi
72,4695812.709,7516143.825,622.892,streha
73,4695812.56,7516141.447,622.897,streha
74,4695811.608,7516140.439,622.885,streha
75,4695810.955,7516130.241,622.934,streha
76,4695819.446,7516129.637,622.941,streha
77,4695821.306,7516129.895,617.429,kati1
78,4695811.03,7516130.609,621.371,kati1
79,4695812.253,7516131.516,622.425,kati1
80,4695813.068,7516143.422,622.873,kati1
81,4695813.067,7516143.421,622.873,perdhese
82,4695807.844,7516140.361,619.915,kati1-terasa
83,4695807.656,7516137.27,619.907,kati1-terasa
84,4695808.295,7516137.223,619.989,kati1-terasa
85,4695808.276,7516136.751,619.919,kati1-terasa
86,4695807.58,7516135.858,619.906,kati1-terasa
87,4695807.177,7516134.784,619.921,kati1-terasa
88,4695807.111,7516133.844,619.922,kati1-terasa
89,4695807.355,7516132.694,619.92,kati1-terasa
90,4695807.91,7516131.775,619.934,kati1-terasa
91,4695807.872,7516130.804,619.939,kati1-terasa
92,4695811.044,7516130.609,620.922,kati1-terasa
93,4695812.451,7516134.467,622.841,kati1
94,4695860.918,7516078.381,615.418,kyqje_uj
95,4695869.823,7516069.838,615.258,garazha
96,4695867.626,7516054.811,615.725,garazha
97,4695861.325,7516055.616,615.804,garazha
98,4695862.415,7516063.207,615.964,garazha
99,4695861.703,7516062.734,615.4,kyqje_rrym
100,4695861.537,7516059.803,615.51,pusetFeekkal
101,4695841.209,7516080.282,615.813,pusetFeekkal
102,4695855.008,7516064.689,615.342,perdhesa_terase
103,4695856.14,7516065.054,615.737,perdhesa_terase
104,4695856.141,7516065.06,615.683,perdhese
105,4695856.286,7516065.852,615.68,perdhese
106,4695855.477,7516068.909,615.673,perdhese
107,4695855.92,7516071.958,615.674,perdhese
108,4695857.107,7516071.808,615.681,perdhese
109,4695857.339,7516073.134,615.686,perdhese
110,4695858.027,7516078.036,615.525,perdhese
111,4695866.766,7516076.75,615.271,perdhese
112,4695866.987,7516076.976,618.241,streha
113,4695857.835,7516078.296,618.202,streha
114,4695857.206,7516074.168,618.191,streha
115,4695856.045,7516074.332,618.161,streha
116,4695855.269,7516069.077,618.266,streha
117,4695854.919,7516064.346,618.472,streha
118,4695861.284,7516070.677,620.189,kulmi
119,4695802.485,7516130.285,618.165,sof_mal_fs1
120,4695851.603,7516084.108,617.444,sof_mal_fs2
121,4695781.152,7516149.837,616.678,sof_mal_p3
122,4695824.704,7516082.769,615.658,sof_mal_p4
123,4695824.698,7516082.773,615.953,sof_mal_p44
124,4695840.553,7516056.652,615.245,sof_mal_p5
125,4695872.486,7516078.481,615.46,sof_mal_p6
126,4695811.299,7516119.441,616.336,sof_mal_p1
127,4695813.002,7516148.792,616.684,sof_mal_p2
